start_id,end_id
U_7706239,C_course-v1:TsinghuaX+90640012X+sp
U_8204674,C_course-v1:TsinghuaX+90640012X+sp
U_8168640,C_course-v1:TsinghuaX+90640012X+sp
U_9707783,C_course-v1:TsinghuaX+90640012X+sp
U_9476943,C_course-v1:TsinghuaX+90640012X+sp
U_9730306,C_course-v1:TsinghuaX+90640012X+sp
U_6429448,C_course-v1:TsinghuaX+90640012X+sp
U_7854010,C_course-v1:TsinghuaX+90640012X+sp
U_150400,C_course-v1:TsinghuaX+90640012X+sp
U_2539631,C_course-v1:TsinghuaX+90640012X+sp
U_6611256,C_course-v1:TsinghuaX+90640012X+sp
U_5948892,C_course-v1:TsinghuaX+90640012X+sp
U_705444,C_course-v1:TsinghuaX+90640012X+sp
U_1919633,C_course-v1:TsinghuaX+90640012X+sp
U_6885436,C_course-v1:TsinghuaX+90640012X+sp
U_1113330,C_course-v1:TsinghuaX+90640012X+sp
U_8271675,C_course-v1:TsinghuaX+90640012X+sp
U_7694842,C_course-v1:TsinghuaX+90640012X+sp
U_8505139,C_course-v1:TsinghuaX+90640012X+sp
U_7550359,C_course-v1:TsinghuaX+90640012X+sp
U_4371506,C_course-v1:TsinghuaX+90640012X+sp
U_6727411,C_course-v1:TsinghuaX+90640012X+sp
U_6648143,C_course-v1:TsinghuaX+90640012X+sp
U_8079951,C_course-v1:TsinghuaX+90640012X+sp
U_40186,C_course-v1:TsinghuaX+90640012X+sp
U_170695,C_course-v1:TsinghuaX+90640012X+sp
U_24078,C_course-v1:TsinghuaX+90640012X+sp
U_710372,C_course-v1:TsinghuaX+90640012X+sp
U_426535,C_course-v1:TsinghuaX+90640012X+sp
U_32559,C_course-v1:TsinghuaX+90640012X+sp
U_382013,C_course-v1:TsinghuaX+90640012X+sp
U_1460619,C_course-v1:TsinghuaX+90640012X+sp
U_4352032,C_course-v1:TsinghuaX+90640012X+sp
U_6778607,C_course-v1:TsinghuaX+90640012X+sp
U_7800829,C_course-v1:TsinghuaX+90640012X+sp
U_487814,C_course-v1:TsinghuaX+90640012X+sp
U_7982192,C_course-v1:TsinghuaX+90640012X+sp
U_10451110,C_course-v1:TsinghuaX+90640012X+sp
U_9577685,C_course-v1:TsinghuaX+90640012X+sp
U_5917235,C_course-v1:TsinghuaX+90640012X+sp
U_7133621,C_course-v1:TsinghuaX+90640012X+sp
U_8073459,C_course-v1:TsinghuaX+90640012X+sp
U_10795104,C_course-v1:TsinghuaX+90640012X+sp
U_2664044,C_course-v1:TsinghuaX+90640012X+sp
U_171390,C_course-v1:TsinghuaX+90640012X+sp
U_7091499,C_course-v1:TsinghuaX+90640012X+sp
U_2835599,C_course-v1:TsinghuaX+90640012X+sp
U_11556401,C_course-v1:TsinghuaX+90640012X+sp
U_719036,C_course-v1:TsinghuaX+90640012X+sp
U_8827704,C_course-v1:TsinghuaX+90640012X+sp
U_2524815,C_course-v1:TsinghuaX+90640012X+sp
U_7473316,C_course-v1:TsinghuaX+90640012X+sp
U_10214504,C_course-v1:TsinghuaX+90640012X+sp
U_7037754,C_course-v1:TsinghuaX+90640012X+sp
U_6980516,C_course-v1:TsinghuaX+90640012X+sp
U_6869836,C_course-v1:TsinghuaX+90640012X+sp
U_817895,C_course-v1:TsinghuaX+90640012X+sp
U_2904923,C_course-v1:TsinghuaX+90640012X+sp
U_10309825,C_course-v1:TsinghuaX+90640012X+sp
U_4262942,C_course-v1:TsinghuaX+90640012X+sp
U_4429249,C_course-v1:TsinghuaX+90640012X+sp
U_6161201,C_course-v1:TsinghuaX+90640012X+sp
U_1806307,C_course-v1:TsinghuaX+90640012X+sp
U_10517069,C_course-v1:TsinghuaX+90640012X+sp
U_5615294,C_course-v1:TsinghuaX+90640012X+sp
U_1537664,C_course-v1:TsinghuaX+90640012X+sp
U_9351154,C_course-v1:TsinghuaX+90640012X+sp
U_8418869,C_course-v1:TsinghuaX+90640012X+sp
U_9020851,C_course-v1:TsinghuaX+90640012X+sp
U_8271539,C_course-v1:TsinghuaX+90640012X+sp
U_6612395,C_course-v1:TsinghuaX+90640012X+sp
U_9614436,C_course-v1:TsinghuaX+90640012X+sp
U_6179769,C_course-v1:TsinghuaX+90640012X+sp
U_2453745,C_course-v1:TsinghuaX+90640012X+sp
U_11609056,C_course-v1:TsinghuaX+90640012X+sp
U_317275,C_course-v1:TsinghuaX+90640012X+sp
U_207150,C_course-v1:TsinghuaX+90640012X+sp
U_100520,C_course-v1:TsinghuaX+90640012X+sp
U_1506930,C_course-v1:TsinghuaX+90640012X+sp
U_9073332,C_course-v1:TsinghuaX+90640012X+sp
U_143998,C_course-v1:TsinghuaX+90640012X+sp
U_5929830,C_course-v1:ACCA+MA1_X+sp
U_2072773,C_course-v1:ACCA+MA1_X+sp
U_912508,C_course-v1:ACCA+MA1_X+sp
U_7050377,C_course-v1:ACCA+MA1_X+sp
U_10529980,C_course-v1:ACCA+MA1_X+sp
U_534640,C_course-v1:CUPB+CUPB201702+sp
U_1583894,C_course-v1:CUPB+CUPB201702+sp
U_9642479,C_course-v1:TsinghuaX+10610224X+sp
U_1675488,C_course-v1:TsinghuaX+10610224X+sp
U_7972030,C_course-v1:TsinghuaX+10610224X+sp
U_10577649,C_course-v1:TsinghuaX+10610224X+sp
U_2754165,C_course-v1:TsinghuaX+10610224X+sp
U_8416136,C_course-v1:TsinghuaX+10610224X+sp
U_7952582,C_course-v1:TsinghuaX+10610224X+sp
U_6890762,C_course-v1:TsinghuaX+10610224X+sp
U_2589507,C_course-v1:TsinghuaX+10610224X+sp
U_283934,C_course-v1:TsinghuaX+10610224X+sp
U_697252,C_course-v1:TsinghuaX+10610224X+sp
U_7661686,C_course-v1:TsinghuaX+10610224X+sp
U_3219971,C_course-v1:TsinghuaX+10610224X+sp
U_9679729,C_course-v1:TsinghuaX+10610224X+sp
U_59160,C_course-v1:TsinghuaX+10610224X+sp
U_6876748,C_course-v1:TsinghuaX+10610224X+sp
U_7198757,C_course-v1:TsinghuaX+10610224X+sp
U_8851667,C_course-v1:TsinghuaX+10610224X+sp
U_2770810,C_course-v1:TsinghuaX+10610224X+sp
U_7974800,C_course-v1:TsinghuaX+10610224X+sp
U_510620,C_course-v1:TsinghuaX+10610224X+sp
U_4671573,C_course-v1:TsinghuaX+10610224X+sp
U_8400120,C_course-v1:TsinghuaX+10610224X+sp
U_4308332,C_course-v1:TsinghuaX+10610224X+sp
U_9084950,C_course-v1:TsinghuaX+10610224X+sp
U_431801,C_course-v1:TsinghuaX+10610224X+sp
U_7050377,C_course-v1:TsinghuaX+10610224X+sp
U_1734716,C_course-v1:TsinghuaX+10610224X+sp
U_9415125,C_course-v1:TsinghuaX+10610224X+sp
U_2792628,C_course-v1:TsinghuaX+10610224X+sp
U_8842488,C_course-v1:TsinghuaX+10610224X+sp
U_358401,C_course-v1:TsinghuaX+10610224X+sp
U_2506404,C_course-v1:TsinghuaX+10610224X+sp
U_8044481,C_course-v1:TsinghuaX+10610224X+sp
U_9615837,C_course-v1:TsinghuaX+10610224X+sp
U_1932600,C_course-v1:TsinghuaX+10610224X+sp
U_6965420,C_course-v1:TsinghuaX+10610224X+sp
U_6586975,C_course-v1:TsinghuaX+10610224X+sp
U_8438506,C_course-v1:TsinghuaX+10610224X+sp
U_4440889,C_course-v1:TsinghuaX+10610224X+sp
U_8858731,C_course-v1:TsinghuaX+10610224X+sp
U_2274711,C_course-v1:TsinghuaX+10610224X+sp
U_8513718,C_course-v1:TsinghuaX+10610224X+sp
U_4534574,C_course-v1:TsinghuaX+10610224X+sp
U_8997812,C_course-v1:TsinghuaX+10610224X+sp
U_6469189,C_course-v1:TsinghuaX+10610224X+sp
U_7174506,C_course-v1:TsinghuaX+10610224X+sp
U_9075467,C_course-v1:TsinghuaX+10610224X+sp
U_4441595,C_course-v1:TsinghuaX+10610224X+sp
U_9044899,C_course-v1:TsinghuaX+10610224X+sp
U_6251838,C_course-v1:TsinghuaX+10610224X+sp
U_6525790,C_course-v1:TsinghuaX+10610224X+sp
U_6924611,C_course-v1:TsinghuaX+10610224X+sp
U_7800829,C_course-v1:TsinghuaX+10610224X+sp
U_583244,C_course-v1:TsinghuaX+10610224X+sp
U_1642585,C_course-v1:TsinghuaX+10610224X+sp
U_7003557,C_course-v1:TsinghuaX+10610224X+sp
U_4710037,C_course-v1:TsinghuaX+10610224X+sp
U_8836811,C_course-v1:TsinghuaX+10610224X+sp
U_6849732,C_course-v1:TsinghuaX+10610224X+sp
U_8492826,C_course-v1:TsinghuaX+10610224X+sp
U_2978478,C_course-v1:TsinghuaX+10610224X+sp
U_6161201,C_course-v1:TsinghuaX+10610224X+sp
U_1806307,C_course-v1:TsinghuaX+10610224X+sp
U_160448,C_course-v1:TsinghuaX+10610224X+sp
U_4441125,C_course-v1:TsinghuaX+10610224X+sp
U_685894,C_course-v1:TsinghuaX+10610224X+sp
U_4442870,C_course-v1:TsinghuaX+10610224X+sp
U_143998,C_course-v1:TsinghuaX+10610224X+sp
U_7144255,C_course-v1:SEU+00690803+Sp
U_3710693,C_course-v1:SEU+00690803+Sp
U_7972030,C_course-v1:SEU+00690803+Sp
U_7705642,C_course-v1:SEU+00690803+Sp
U_388555,C_course-v1:SEU+00690803+Sp
U_4340375,C_course-v1:SEU+00690803+Sp
U_2574062,C_course-v1:SEU+00690803+Sp
U_6765498,C_course-v1:SEU+00690803+Sp
U_8104258,C_course-v1:SEU+00690803+Sp
U_912508,C_course-v1:SEU+00690803+Sp
U_1020493,C_course-v1:SEU+00690803+Sp
U_9308249,C_course-v1:SEU+00690803+Sp
U_7088255,C_course-v1:SEU+00690803+Sp
U_9679729,C_course-v1:SEU+00690803+Sp
U_1047500,C_course-v1:SEU+00690803+Sp
U_7089503,C_course-v1:SEU+00690803+Sp
U_8276720,C_course-v1:SEU+00690803+Sp
U_2511702,C_course-v1:SEU+00690803+Sp
U_9244,C_course-v1:SEU+00690803+Sp
U_7770865,C_course-v1:SEU+00690803+Sp
U_7821490,C_course-v1:SEU+00690803+Sp
U_6060428,C_course-v1:SEU+00690803+Sp
U_5137498,C_course-v1:SEU+00690803+Sp
U_6640409,C_course-v1:SEU+00690803+Sp
U_8045049,C_course-v1:SEU+00690803+Sp
U_7050377,C_course-v1:SEU+00690803+Sp
U_8842488,C_course-v1:SEU+00690803+Sp
U_8510835,C_course-v1:SEU+00690803+Sp
U_4566672,C_course-v1:SEU+00690803+Sp
U_1932600,C_course-v1:SEU+00690803+Sp
U_8449865,C_course-v1:SEU+00690803+Sp
U_314452,C_course-v1:SEU+00690803+Sp
U_8628437,C_course-v1:SEU+00690803+Sp
U_6835311,C_course-v1:SEU+00690803+Sp
U_1113330,C_course-v1:SEU+00690803+Sp
U_7447543,C_course-v1:SEU+00690803+Sp
U_9697775,C_course-v1:SEU+00690803+Sp
U_67832,C_course-v1:SEU+00690803+Sp
U_228724,C_course-v1:SEU+00690803+Sp
U_270048,C_course-v1:SEU+00690803+Sp
U_7133621,C_course-v1:SEU+00690803+Sp
U_6333302,C_course-v1:SEU+00690803+Sp
U_719036,C_course-v1:SEU+00690803+Sp
U_8378480,C_course-v1:SEU+00690803+Sp
U_6161201,C_course-v1:SEU+00690803+Sp
U_10091710,C_course-v1:SEU+00690803+Sp
U_317275,C_course-v1:SEU+00690803+Sp
U_685894,C_course-v1:SEU+00690803+Sp
U_6641648,C_course-v1:SEU+00690803+Sp
U_143998,C_course-v1:SEU+00690803+Sp
U_3710693,C_course-v1:TsinghuaX+00690302_1+sp
U_7183437,C_course-v1:TsinghuaX+00690302_1+sp
U_4566672,C_course-v1:TsinghuaX+00690302_1+sp
U_9521404,C_course-v1:TsinghuaX+00690302_1+sp
U_2732951,C_course-v1:TsinghuaX+00690302_1+sp
U_6625341,C_course-v1:TsinghuaX+400182X+sp
U_6877867,C_course-v1:TsinghuaX+400182X+sp
U_6940103,C_course-v1:TsinghuaX+400182X+sp
U_912508,C_course-v1:TsinghuaX+400182X+sp
U_10550172,C_course-v1:TsinghuaX+400182X+sp
U_7206958,C_course-v1:TsinghuaX+400182X+sp
U_7088255,C_course-v1:TsinghuaX+400182X+sp
U_7431077,C_course-v1:TsinghuaX+400182X+sp
U_176670,C_course-v1:TsinghuaX+400182X+sp
U_7103091,C_course-v1:TsinghuaX+400182X+sp
U_7085569,C_course-v1:TsinghuaX+400182X+sp
U_8811712,C_course-v1:TsinghuaX+400182X+sp
U_9084950,C_course-v1:TsinghuaX+400182X+sp
U_2503774,C_course-v1:TsinghuaX+400182X+sp
U_8597856,C_course-v1:TsinghuaX+400182X+sp
U_6651265,C_course-v1:TsinghuaX+400182X+sp
U_7852748,C_course-v1:TsinghuaX+400182X+sp
U_7671076,C_course-v1:TsinghuaX+400182X+sp
U_9075467,C_course-v1:TsinghuaX+400182X+sp
U_2943751,C_course-v1:TsinghuaX+400182X+sp
U_8540487,C_course-v1:TsinghuaX+400182X+sp
U_9667286,C_course-v1:TsinghuaX+400182X+sp
U_4567633,C_course-v1:TsinghuaX+400182X+sp
U_6525790,C_course-v1:TsinghuaX+400182X+sp
U_2630070,C_course-v1:TsinghuaX+400182X+sp
U_8144650,C_course-v1:TsinghuaX+400182X+sp
U_2732951,C_course-v1:TsinghuaX+400182X+sp
U_6333302,C_course-v1:TsinghuaX+400182X+sp
U_8997531,C_course-v1:TsinghuaX+400182X+sp
U_6161201,C_course-v1:TsinghuaX+400182X+sp
U_198431,C_course-v1:TsinghuaX+400182X+sp
U_7972030,C_course-v1:TsinghuaX+10691113X+sp
U_912508,C_course-v1:TsinghuaX+10691113X+sp
U_252158,C_course-v1:TsinghuaX+10691113X+sp
U_7071351,C_course-v1:TsinghuaX+10691113X+sp
U_11005351,C_course-v1:TsinghuaX+10691113X+sp
U_646059,C_course-v1:TsinghuaX+10691113X+sp
U_2274711,C_course-v1:TsinghuaX+10691113X+sp
U_7852748,C_course-v1:TsinghuaX+10691113X+sp
U_6370950,C_course-v1:TsinghuaX+10691113X+sp
U_2930344,C_course-v1:TsinghuaX+10691113X+sp
U_9092426,C_course-v1:TsinghuaX+10691113X+sp
U_8264081,C_course-v1:TsinghuaX+10691113X+sp
U_9377487,C_course-v1:RiceX+MedDigX+sp
U_2732951,C_course-v1:RiceX+MedDigX+sp
U_2950418,C_course-v1:RiceX+MedDigX+sp
U_7972030,C_course-v1:WageningenX+NUTR101x+sp
U_9492335,C_course-v1:WageningenX+NUTR101x+sp
U_252158,C_course-v1:WageningenX+NUTR101x+sp
U_8492826,C_course-v1:WageningenX+NUTR101x+sp
U_10214504,C_course-v1:WageningenX+NUTR101x+sp
U_4566672,C_course-v1:ACCA+MA2_X+sp
U_2754143,C_course-v1:ACCA+MA2_X+sp
U_8631166,C_course-v1:TsinghuaX+20220332X+sp
U_10091011,C_course-v1:TsinghuaX+20220332X+sp
U_8650898,C_course-v1:TsinghuaX+20220332X+sp
U_207631,C_course-v1:TsinghuaX+20220332X+sp
U_5036245,C_course-v1:TsinghuaX+20220332X+sp
U_83712,C_course-v1:TsinghuaX+20220332X+sp
U_7150714,C_course-v1:TsinghuaX+20220332X+sp
U_5133419,C_course-v1:TsinghuaX+20220332X+sp
U_6998160,C_course-v1:TsinghuaX+20220332X+sp
U_1527701,C_course-v1:TsinghuaX+20220332X+sp
U_9436855,C_course-v1:TsinghuaX+20220332X+sp
U_7084442,C_course-v1:TsinghuaX+20220332X+sp
U_3002638,C_course-v1:TsinghuaX+20220332X+sp
U_838870,C_course-v1:TsinghuaX+20220332X+sp
U_6692276,C_course-v1:TsinghuaX+20220332X+sp
U_7786344,C_course-v1:TsinghuaX+20220332X+sp
U_4442330,C_course-v1:TsinghuaX+20220332X+sp
U_3024588,C_course-v1:TsinghuaX+20220332X+sp
U_10582116,C_course-v1:TsinghuaX+20220332X+sp
U_9677271,C_course-v1:TsinghuaX+20220332X+sp
U_6593689,C_course-v1:TsinghuaX+20220332X+sp
U_8449447,C_course-v1:TsinghuaX+20220332X+sp
U_10431738,C_course-v1:TsinghuaX+20220332X+sp
U_6059094,C_course-v1:TsinghuaX+20220332X+sp
U_6997480,C_course-v1:TsinghuaX+20220332X+sp
U_76950,C_course-v1:TsinghuaX+20220332X+sp
U_6897661,C_course-v1:TsinghuaX+20220332X+sp
U_10667176,C_course-v1:TsinghuaX+20220332X+sp
U_6709444,C_course-v1:TsinghuaX+20220332X+sp
U_6806710,C_course-v1:TsinghuaX+20220332X+sp
U_8597438,C_course-v1:TsinghuaX+20220332X+sp
U_7952582,C_course-v1:TsinghuaX+20220332X+sp
U_8269133,C_course-v1:TsinghuaX+20220332X+sp
U_7541544,C_course-v1:TsinghuaX+20220332X+sp
U_30659,C_course-v1:TsinghuaX+20220332X+sp
U_8119948,C_course-v1:TsinghuaX+20220332X+sp
U_7089601,C_course-v1:TsinghuaX+20220332X+sp
U_5215660,C_course-v1:TsinghuaX+20220332X+sp
U_3000928,C_course-v1:TsinghuaX+20220332X+sp
U_2589507,C_course-v1:TsinghuaX+20220332X+sp
U_8425126,C_course-v1:TsinghuaX+20220332X+sp
U_2515242,C_course-v1:TsinghuaX+20220332X+sp
U_6540341,C_course-v1:TsinghuaX+20220332X+sp
U_6896910,C_course-v1:TsinghuaX+20220332X+sp
U_912508,C_course-v1:TsinghuaX+20220332X+sp
U_215494,C_course-v1:TsinghuaX+20220332X+sp
U_9926356,C_course-v1:TsinghuaX+20220332X+sp
U_1136084,C_course-v1:TsinghuaX+20220332X+sp
U_6571306,C_course-v1:TsinghuaX+20220332X+sp
U_8087418,C_course-v1:TsinghuaX+20220332X+sp
U_9073023,C_course-v1:TsinghuaX+20220332X+sp
U_495147,C_course-v1:TsinghuaX+20220332X+sp
U_579305,C_course-v1:TsinghuaX+20220332X+sp
U_252158,C_course-v1:TsinghuaX+20220332X+sp
U_7580129,C_course-v1:TsinghuaX+20220332X+sp
U_9572661,C_course-v1:TsinghuaX+20220332X+sp
U_8582755,C_course-v1:TsinghuaX+20220332X+sp
U_28437,C_course-v1:TsinghuaX+20220332X+sp
U_7130698,C_course-v1:TsinghuaX+20220332X+sp
U_1080450,C_course-v1:TsinghuaX+20220332X+sp
U_59160,C_course-v1:TsinghuaX+20220332X+sp
U_9565841,C_course-v1:TsinghuaX+20220332X+sp
U_8029573,C_course-v1:TsinghuaX+20220332X+sp
U_9947001,C_course-v1:TsinghuaX+20220332X+sp
U_7110419,C_course-v1:TsinghuaX+20220332X+sp
U_6908697,C_course-v1:TsinghuaX+20220332X+sp
U_7660293,C_course-v1:TsinghuaX+20220332X+sp
U_2520952,C_course-v1:TsinghuaX+20220332X+sp
U_1085795,C_course-v1:TsinghuaX+20220332X+sp
U_8449812,C_course-v1:TsinghuaX+20220332X+sp
U_9886272,C_course-v1:TsinghuaX+20220332X+sp
U_6060428,C_course-v1:TsinghuaX+20220332X+sp
U_8243184,C_course-v1:TsinghuaX+20220332X+sp
U_7779580,C_course-v1:TsinghuaX+20220332X+sp
U_8526922,C_course-v1:TsinghuaX+20220332X+sp
U_249211,C_course-v1:TsinghuaX+20220332X+sp
U_7974800,C_course-v1:TsinghuaX+20220332X+sp
U_6984876,C_course-v1:TsinghuaX+20220332X+sp
U_1512468,C_course-v1:TsinghuaX+20220332X+sp
U_6336513,C_course-v1:TsinghuaX+20220332X+sp
U_1883159,C_course-v1:TsinghuaX+20220332X+sp
U_4442240,C_course-v1:TsinghuaX+20220332X+sp
U_180233,C_course-v1:TsinghuaX+20220332X+sp
U_10009468,C_course-v1:TsinghuaX+20220332X+sp
U_7050377,C_course-v1:TsinghuaX+20220332X+sp
U_7852979,C_course-v1:TsinghuaX+20220332X+sp
U_9905,C_course-v1:TsinghuaX+20220332X+sp
U_3258068,C_course-v1:TsinghuaX+20220332X+sp
U_506786,C_course-v1:TsinghuaX+20220332X+sp
U_489710,C_course-v1:TsinghuaX+20220332X+sp
U_8400120,C_course-v1:TsinghuaX+20220332X+sp
U_10127135,C_course-v1:TsinghuaX+20220332X+sp
U_4308332,C_course-v1:TsinghuaX+20220332X+sp
U_8406669,C_course-v1:TsinghuaX+20220332X+sp
U_431801,C_course-v1:TsinghuaX+20220332X+sp
U_8568921,C_course-v1:TsinghuaX+20220332X+sp
U_2503774,C_course-v1:TsinghuaX+20220332X+sp
U_332440,C_course-v1:TsinghuaX+20220332X+sp
U_8266967,C_course-v1:TsinghuaX+20220332X+sp
U_8582070,C_course-v1:TsinghuaX+20220332X+sp
U_7052069,C_course-v1:TsinghuaX+20220332X+sp
U_326639,C_course-v1:TsinghuaX+20220332X+sp
U_8836040,C_course-v1:TsinghuaX+20220332X+sp
U_7435804,C_course-v1:TsinghuaX+20220332X+sp
U_10400943,C_course-v1:TsinghuaX+20220332X+sp
U_3080155,C_course-v1:TsinghuaX+20220332X+sp
U_7174684,C_course-v1:TsinghuaX+20220332X+sp
U_6420538,C_course-v1:TsinghuaX+20220332X+sp
U_2022125,C_course-v1:TsinghuaX+20220332X+sp
U_1104168,C_course-v1:TsinghuaX+20220332X+sp
U_7095864,C_course-v1:TsinghuaX+20220332X+sp
U_7966750,C_course-v1:TsinghuaX+20220332X+sp
U_195225,C_course-v1:TsinghuaX+20220332X+sp
U_496584,C_course-v1:TsinghuaX+20220332X+sp
U_53404,C_course-v1:TsinghuaX+20220332X+sp
U_4551901,C_course-v1:TsinghuaX+20220332X+sp
U_345155,C_course-v1:TsinghuaX+20220332X+sp
U_7671076,C_course-v1:TsinghuaX+20220332X+sp
U_4264864,C_course-v1:TsinghuaX+20220332X+sp
U_170695,C_course-v1:TsinghuaX+20220332X+sp
U_603070,C_course-v1:TsinghuaX+20220332X+sp
U_7320272,C_course-v1:TsinghuaX+20220332X+sp
U_570831,C_course-v1:TsinghuaX+20220332X+sp
U_8738634,C_course-v1:TsinghuaX+20220332X+sp
U_8522371,C_course-v1:TsinghuaX+20220332X+sp
U_8881579,C_course-v1:TsinghuaX+20220332X+sp
U_7136719,C_course-v1:TsinghuaX+20220332X+sp
U_1000603,C_course-v1:TsinghuaX+20220332X+sp
U_96374,C_course-v1:TsinghuaX+20220332X+sp
U_9717131,C_course-v1:TsinghuaX+20220332X+sp
U_9423770,C_course-v1:TsinghuaX+20220332X+sp
U_6778607,C_course-v1:TsinghuaX+20220332X+sp
U_286063,C_course-v1:TsinghuaX+20220332X+sp
U_7123295,C_course-v1:TsinghuaX+20220332X+sp
U_8080312,C_course-v1:TsinghuaX+20220332X+sp
U_2939014,C_course-v1:TsinghuaX+20220332X+sp
U_502019,C_course-v1:TsinghuaX+20220332X+sp
U_8409980,C_course-v1:TsinghuaX+20220332X+sp
U_583244,C_course-v1:TsinghuaX+20220332X+sp
U_2146785,C_course-v1:TsinghuaX+20220332X+sp
U_4699971,C_course-v1:TsinghuaX+20220332X+sp
U_4623802,C_course-v1:TsinghuaX+20220332X+sp
U_171390,C_course-v1:TsinghuaX+20220332X+sp
U_1024835,C_course-v1:TsinghuaX+20220332X+sp
U_6829286,C_course-v1:TsinghuaX+20220332X+sp
U_6849732,C_course-v1:TsinghuaX+20220332X+sp
U_6333302,C_course-v1:TsinghuaX+20220332X+sp
U_10753541,C_course-v1:TsinghuaX+20220332X+sp
U_8997531,C_course-v1:TsinghuaX+20220332X+sp
U_683654,C_course-v1:TsinghuaX+20220332X+sp
U_8492826,C_course-v1:TsinghuaX+20220332X+sp
U_9886223,C_course-v1:TsinghuaX+20220332X+sp
U_4429249,C_course-v1:TsinghuaX+20220332X+sp
U_10222913,C_course-v1:TsinghuaX+20220332X+sp
U_6161201,C_course-v1:TsinghuaX+20220332X+sp
U_1806307,C_course-v1:TsinghuaX+20220332X+sp
U_388737,C_course-v1:TsinghuaX+20220332X+sp
U_7974413,C_course-v1:TsinghuaX+20220332X+sp
U_10556822,C_course-v1:TsinghuaX+20220332X+sp
U_10541134,C_course-v1:TsinghuaX+20220332X+sp
U_260323,C_course-v1:TsinghuaX+20220332X+sp
U_177286,C_course-v1:TsinghuaX+20220332X+sp
U_1830325,C_course-v1:TsinghuaX+20220332X+sp
U_7137178,C_course-v1:TsinghuaX+20220332X+sp
U_685894,C_course-v1:TsinghuaX+20220332X+sp
U_207150,C_course-v1:TsinghuaX+20220332X+sp
U_4465258,C_course-v1:TsinghuaX+20220332X+sp
U_9743796,C_course-v1:TsinghuaX+20220332X+sp
U_659884,C_course-v1:TsinghuaX+20220332X+sp
U_4442870,C_course-v1:TsinghuaX+20220332X+sp
U_8452203,C_course-v1:TsinghuaX+20220332X+sp
U_2464581,C_course-v1:TsinghuaX+20220332X+sp
U_88735,C_course-v1:TsinghuaX+20220332X+sp
U_4443844,C_course-v1:TsinghuaX+00670122X+sp
U_1990478,C_course-v1:TsinghuaX+00670122X+sp
U_1020493,C_course-v1:TsinghuaX+00670122X+sp
U_176670,C_course-v1:TsinghuaX+00670122X+sp
U_9262568,C_course-v1:TsinghuaX+00670122X+sp
U_10520455,C_course-v1:TsinghuaX+00670122X+sp
U_7198757,C_course-v1:TsinghuaX+00670122X+sp
U_1670119,C_course-v1:TsinghuaX+00670122X+sp
U_6907930,C_course-v1:TsinghuaX+00670122X+sp
U_8811712,C_course-v1:TsinghuaX+00670122X+sp
U_8719309,C_course-v1:TsinghuaX+00670122X+sp
U_1792147,C_course-v1:TsinghuaX+00670122X+sp
U_9084950,C_course-v1:TsinghuaX+00670122X+sp
U_7326573,C_course-v1:TsinghuaX+00670122X+sp
U_4566672,C_course-v1:TsinghuaX+00670122X+sp
U_9615837,C_course-v1:TsinghuaX+00670122X+sp
U_8540596,C_course-v1:TsinghuaX+00670122X+sp
U_8438506,C_course-v1:TsinghuaX+00670122X+sp
U_2274711,C_course-v1:TsinghuaX+00670122X+sp
U_6835311,C_course-v1:TsinghuaX+00670122X+sp
U_6681573,C_course-v1:TsinghuaX+00670122X+sp
U_3035802,C_course-v1:TsinghuaX+00670122X+sp
U_9071924,C_course-v1:TsinghuaX+00670122X+sp
U_423251,C_course-v1:TsinghuaX+00670122X+sp
U_7447543,C_course-v1:TsinghuaX+00670122X+sp
U_170695,C_course-v1:TsinghuaX+00670122X+sp
U_1000603,C_course-v1:TsinghuaX+00670122X+sp
U_1647549,C_course-v1:TsinghuaX+00670122X+sp
U_9266699,C_course-v1:TsinghuaX+00670122X+sp
U_7520659,C_course-v1:TsinghuaX+00670122X+sp
U_6161201,C_course-v1:TsinghuaX+00670122X+sp
U_7137178,C_course-v1:TsinghuaX+00670122X+sp
U_9073332,C_course-v1:TsinghuaX+00670122X+sp
U_9425437,C_course-v1:TsinghuaX+00670122X+sp
U_8183211,C_course-v1:TsinghuaX+THU201605X+sp
U_379171,C_course-v1:TsinghuaX+THU201605X+sp
U_8239409,C_course-v1:TsinghuaX+THU201605X+sp
U_9884041,C_course-v1:TsinghuaX+THU201605X+sp
U_7972030,C_course-v1:TsinghuaX+THU201605X+sp
U_9882467,C_course-v1:TsinghuaX+THU201605X+sp
U_7788414,C_course-v1:TsinghuaX+THU201605X+sp
U_4742188,C_course-v1:TsinghuaX+THU201605X+sp
U_3219971,C_course-v1:TsinghuaX+THU201605X+sp
U_252158,C_course-v1:TsinghuaX+THU201605X+sp
U_466028,C_course-v1:TsinghuaX+THU201605X+sp
U_2013268,C_course-v1:TsinghuaX+THU201605X+sp
U_8811712,C_course-v1:TsinghuaX+THU201605X+sp
U_8045049,C_course-v1:TsinghuaX+THU201605X+sp
U_8070010,C_course-v1:TsinghuaX+THU201605X+sp
U_7050377,C_course-v1:TsinghuaX+THU201605X+sp
U_7826027,C_course-v1:TsinghuaX+THU201605X+sp
U_6857650,C_course-v1:TsinghuaX+THU201605X+sp
U_1589266,C_course-v1:TsinghuaX+THU201605X+sp
U_454776,C_course-v1:TsinghuaX+THU201605X+sp
U_2236977,C_course-v1:TsinghuaX+THU201605X+sp
